-0.008	 0.344
-1.338	 1.468
 0.843	 0.013
 0.439	 0.191
-1.177	 0.895
 1.153	 0.271
 0.470	 0.955
-0.545	-0.634
 1.469	-0.492
-0.945	 0.205
-0.531	 1.075
 0.253	 1.249
-0.127	-0.169
-1.590	 0.388
 1.513	 0.975
-1.358	 0.696
-0.803	-0.150
-1.203	 1.624
-0.486	 0.138
 0.918	 0.167
-0.034	-0.934
-1.611	 0.218
 1.155	 1.010
 0.193	 1.520
 1.469	 0.747
 1.077	-0.956
 0.285	-0.503
 0.857	 0.493
-0.310	 0.066
 0.231	-1.651
 1.540	 0.680
 0.695	 0.596
-0.102	-1.418
 1.593	-0.317
 0.698	-0.835
-0.445	 1.519
-0.136	 1.379
 0.270	 1.247
-1.286	-0.702
-1.650	 0.921
 1.348	-1.520
-0.938	 0.889
-0.431	-1.034
 1.458	 1.423
 0.186	 1.030
 0.346	 0.129
 1.120	-1.375
-1.416	-1.064
-1.190	 1.419
 1.712	-1.655
-0.518	-0.319
 1.456	 0.298
-1.673	-0.161
 1.594	 0.085
-0.648	 0.584
-0.893	-0.562
-0.890	-1.235
-0.790	-0.444
 0.138	 0.651
 0.433	-1.326
 1.398	-1.381
-1.604	 1.692
-1.595	 0.610
 0.746	 0.237
-0.831	 0.846
 0.925	-0.422
-0.411	-0.332
 0.573	 0.859
 0.293	-1.612
 1.145	 0.063
 1.322	 0.719
-0.657	 1.213
 1.266	 1.710
-0.411	-0.168
 1.356	-0.321
 1.437	 1.487
 0.376	 1.369
 1.503	-0.710
-0.646	 1.592
 0.172	 0.951
-1.173	-0.223
-0.797	 0.829
-0.377	 0.585
-1.196	 1.510
-0.194	 0.137
 0.649	-0.400
-1.380	 0.461
-1.222	-1.236
-0.704	 0.563
 1.692	-0.135
-1.602	 0.217
 0.367	 0.785
 0.533	-0.053
-1.609	 0.312
-0.311	 1.646
-1.535	-0.505
 1.161	 0.442
 1.190	-1.046
 0.638	 1.250
-0.034	-0.946
 0.946	 0.871
 0.301	 1.027
 1.530	 1.585
-0.597	 0.494
 0.309	-1.590
-1.304	 0.625
-0.332	-0.062
 0.138	 1.657
 0.432	 1.682
 0.441	 1.370
-0.028	-1.594
 0.588	-1.284
 0.469	 0.960
-1.494	-1.637
-0.633	-1.268
-0.510	-1.502
-0.922	 1.600
 1.452	-0.513
-0.015	 0.946
-0.387	 0.776
 0.715	 1.307
 1.567	 1.513
-1.301	 1.634
-1.496	 0.772
 0.577	 0.566
 1.609	-1.489
 0.579	-0.538
 0.452	 1.695
 0.801	-1.119
 0.395	 0.042
-0.591	 0.200
-0.516	 1.100
-0.312	-1.099
 0.454	 0.917
-0.521	-0.028
-0.270	 1.153
 1.629	-0.724
 1.351	 0.291
-0.562	-0.222
 0.568	 1.308
 0.805	-1.218
 1.101	 0.657
 0.767	 0.779
 1.385	 0.393
 1.040	-1.152
 1.443	 0.893
-1.338	 1.081
-0.152	 1.630
 0.297	 1.503
 0.509	 1.522
 0.343	 1.586
-1.299	-0.472
-1.276	-1.159
-1.502	 1.179
 1.487	 0.782
 1.362	-0.420
 0.133	 0.816
 0.548	-1.006
 1.235	-0.796
-1.062	-0.188
-0.880	-0.552
-0.614	 1.045
-0.195	-0.861
 1.040	-0.981
 0.411	-0.806
 1.577	 0.628
-1.206	-0.185
-1.316	-0.961
 1.251	 1.318
 1.053	 0.381
-0.888	-0.749
 0.264	 1.438
 1.397	 0.141
 1.420	 1.437
-0.953	-0.782
 1.214	 0.616
-0.110	 0.723
-0.852	-0.014
-0.170	 1.359
-0.486	-0.951
-1.123	 1.617
 1.419	-0.911
-0.900	 0.466
-1.550	-1.718
 0.883	 0.672
-0.611	-1.333
 1.593	 1.616
-1.273	 0.704
 1.038	 1.350
 1.396	 0.205
-1.673	 0.072
-1.658	 0.985
-1.113	 1.691
 0.738	 0.486
 1.147	 0.580
 0.185	 1.545
-1.684	 0.101
 0.026	-0.537
 0.627	-0.614
-1.106	-0.567
-1.258	-1.508
-0.531	-1.543
 0.586	 0.775
 0.362	-1.102
-1.695	 0.244
-0.666	-0.114
-1.709	 0.335
-0.401	 1.692
-0.023	-0.696
-1.494	-1.156
 0.748	-0.044
 0.205	-1.583
 0.806	 0.342
 0.555	-1.477
-1.660	 1.702
-0.401	-0.397
 0.095	-1.458
-1.452	 0.296
-0.183	-1.438
 0.762	 0.582
-0.105	 1.196
-0.359	 0.392
 0.943	-0.984
 0.603	-0.575
 1.282	 1.601
-1.091	 1.176
 0.025	-1.686
 0.917	-0.791
-0.632	 1.630
 0.650	-1.442
 0.982	-0.568
 0.637	-0.690
-0.968	-1.487
 1.537	 1.463
-0.252	-0.859
 0.720	-1.714
-0.678	 1.716
-0.138	-0.868
-1.133	 1.546
-0.655	 1.533
-0.220	-1.259
-0.557	-1.096
-0.216	-1.320
-1.431	 1.627
-1.652	 1.502
-0.088	-0.822
-0.643	-0.737
-1.486	 0.081
 0.969	 1.654
 1.595	 0.521
 0.267	 1.610
 0.671	-0.044
 0.424	-0.917
-1.417	 0.360
 1.067	-1.058
-0.344	-1.505
-0.589	 0.274
-0.492	 0.352
-0.534	 0.079
-1.580	 1.194
 0.385	-0.510
-1.213	-0.515
-0.323	-0.827
-0.886	 0.586
-1.669	 1.118
-1.277	-0.368
 1.143	-0.239
 0.065	 0.092
-1.271	-1.455
-1.119	-1.542
 0.515	 0.952
 1.296	-0.703
 0.941	 0.896
 0.912	 1.565
-0.467	 1.519
 0.080	 1.048
 0.388	-0.072
-1.432	 0.569
 0.921	 0.310
-0.031	 1.020
 0.310	-0.821
 0.843	 0.286
 1.406	-0.073
 0.437	 1.663
 0.660	 0.048
 0.719	-1.594
-1.320	 0.803
 1.471	-0.110
 0.801	-0.431
-0.492	-1.117
-0.455	-1.513
 1.190	 1.602
 0.691	 0.698
 0.775	 0.686
-1.478	-0.577
-1.229	 0.648
-0.601	-0.636
-0.490	 0.295
 1.602	 0.198
-1.031	 1.551
-1.669	-0.197
 0.020	-1.333
-1.585	 0.885
 0.015	-1.626
-1.423	 0.875
 0.192	 1.322
-1.602	 0.734
-1.533	-0.687
 0.132	-0.546
-1.253	 0.160
-0.605	-0.151
 0.332	-0.212
-1.413	 1.527
 0.621	 1.353
 0.777	 0.239
 1.043	-0.079
 1.345	-0.254
-0.980	 0.839
 0.001	-0.576
-0.802	-1.710
-0.221	 0.851
-1.115	 0.346
 1.610	 1.353
 0.535	-1.306
 1.633	 0.501
 1.312	-1.521
 1.542	-0.077
 1.632	-0.395
-1.612	-0.196
-0.562	-1.163
 0.891	-1.044
 1.230	 0.179
 1.033	-1.717
-1.456	-1.333
-1.619	-0.746
-1.108	 1.331
 0.684	-0.406
-0.109	-1.682
-1.712	 0.860
-0.241	-1.176
 0.176	 0.333
-1.387	-0.492
-0.576	 1.741
 0.069	 0.929
-1.577	-0.189
-0.081	 1.092
-0.369	-0.813
-0.392	-1.448
 0.110	 0.774
-0.536	 0.027
 0.427	-0.315
-0.190	 0.082
 1.416	 0.010
 1.076	-1.298
-0.810	-0.414
-0.124	-1.571
 1.124	 1.225
-1.686	-1.166
 1.659	-0.045
 0.318	-1.093
-1.606	 1.572
-1.642	 0.902
-0.935	 0.700
-1.054	-1.490
-1.455	 1.259
 1.042	 0.279
-0.786	 0.144
 0.399	 0.836
 0.097	-0.643
-1.133	 0.657
-0.361	 0.791
 0.460	-0.635
 1.660	-1.078
 1.644	 1.371
 0.634	 0.342
-0.663	-1.218
 0.556	-0.364
 1.090	 0.496
-0.691	-0.485
 1.668	-0.674
-0.153	 1.580
 1.539	-0.329
-1.532	 0.939
 1.404	 0.815
-0.979	-1.646
 0.878	-1.431
 0.035	 0.531
-0.719	 1.125
 0.898	 0.754
 1.702	 0.978
 1.704	-0.670
 0.451	 1.673
-0.798	-1.384
-1.185	-1.525
 0.644	 0.574
-0.632	-1.317
-1.659	 0.303
 0.517	 0.626
-1.255	-0.472
 0.556	 0.942
-1.112	 1.617
-0.673	-0.734
-0.334	-0.721
 1.720	-0.658
-1.717	 0.241
 1.652	 0.503
 0.226	 1.571
-0.995	-1.354
 0.273	-0.244
 0.635	 1.067
-0.624	-0.637
-1.689	 0.170
-0.049	-0.369
-0.448	-0.342
-0.196	-1.566
 1.519	 0.964
-1.500	-0.091
-0.275	-1.596
 1.249	 0.556
 0.544	 0.644
-0.929	-0.354
 1.618	 0.227
-0.704	-1.651
 1.497	-1.686
 1.470	-0.533
-0.584	 1.653
-0.687	 1.009
 0.525	-0.151
 1.273	-1.541
 0.309	 0.784
-1.498	-1.427
 0.341	-1.525
 1.005	 0.063
 0.892	 1.430
 0.215	-0.508
-0.055	 0.817
 0.662	 1.265
 1.645	 0.970
-0.276	-0.948
 0.849	 0.180
 1.687	 0.015
-1.125	-1.000
 1.435	 1.171
-1.541	-0.757
-1.366	 0.166
 0.803	 0.090
-1.573	-1.256
-0.987	 0.321
 0.823	 0.217
-1.523	 0.165
 0.185	-1.697
 0.191	-1.704
 1.716	 1.549
 0.973	 0.731
-1.293	 0.106
 1.493	-1.080
-0.947	-0.919
 1.003	-1.292
 0.844	 0.747
 1.444	 0.633
 0.495	 0.688
 0.145	 0.806
-1.348	-0.261
-0.945	-0.841
 0.136	 1.475
 0.692	 1.525
 0.887	-0.924
-1.717	-1.435
-1.101	-1.686
 0.238	 1.354
 1.308	-0.837
-0.131	 1.264
-1.385	 0.009
-1.645	-1.096
 0.962	-1.332
 0.101	 1.451
 1.298	 0.032
 0.989	 1.537
-1.050	-1.334
-1.096	-1.350
-1.143	-1.537
-0.562	 1.367
-0.932	-0.172
-0.583	-0.500
 1.008	-0.612
-0.181	 0.429
-1.552	-0.195
-1.589	-0.932
-0.905	 1.382
-0.410	 1.397
-0.135	 1.595
-1.703	-1.557
 0.812	 0.860
 0.750	-0.383
 0.517	-1.133
-1.405	 0.660
 1.257	 1.030
 1.036	 1.407
-1.513	-1.034
-1.705	-1.403
 1.264	-0.253
-1.136	 0.631
 1.106	-0.361
-0.305	 1.547
-1.620	 0.766
-0.008	-0.774
-1.545	-1.322
 0.666	-1.561
 0.851	 1.409
-0.507	-1.344
 0.262	-0.002
-1.613	 1.556
 1.676	 0.851
-1.558	 0.478
-0.552	 0.642
-0.889	 1.409
-0.143	-0.225
 1.615	-1.065
 0.083	 0.761
-0.785	 0.014
 1.663	-0.648
-1.563	-0.175
-0.917	-0.580
-0.677	-0.026
 0.082	 1.257
-1.291	 1.403
 0.861	-1.168
 1.372	 1.072
-0.285	-0.802
-1.305	-0.610
-1.557	-1.621
 1.495	-0.128
 0.777	-0.137
 1.622	-0.146
-0.520	 0.453
 0.795	-0.861
-0.576	-0.075
-0.541	-1.486
-1.160	 0.500
-1.075	-0.331
 0.310	 0.257
 0.551	 0.022
 0.741	-1.204
 0.275	 0.701
 0.786	-1.035
 1.533	-0.715
 0.159	-1.719
 1.136	-0.561
 0.715	-1.231
-0.584	 0.146
-0.117	 1.087
 0.467	-1.320
 0.640	-1.331
-1.127	-1.093
-1.319	-0.148
-1.365	-0.831
-1.160	-0.407
-0.685	-0.329
-0.009	 1.143
 0.223	-1.261
-0.685	-1.678
-1.071	-1.092
-1.104	-1.615
 0.890	 0.472
 1.467	 1.239
 1.662	-1.077
 1.625	-1.097
-1.464	 1.419
 0.851	 1.718
-0.792	 1.641
 1.282	 1.684
 1.070	-0.941
-0.078	-0.868
-1.706	-0.749
 0.523	 1.730
-1.581	-0.344
 1.094	-1.542
-1.483	 1.573
 1.377	 0.509
 0.067	-0.101
 0.770	 1.542
-0.569	 1.203
-1.652	-1.229
 1.596	 1.621
 0.203	-1.388
-0.872	-0.909
-1.274	-1.203
-0.083	-1.672
-1.139	 0.245
-0.411	 0.220
-1.647	 1.413
-0.601	-0.156
-0.250	 0.633
-1.443	 0.656
-1.622	-0.750
 0.915	 0.813
-1.436	-0.675
-0.233	 1.472
 0.875	 1.149
-1.047	 0.699
 1.101	-1.129
 0.387	-0.811
 0.281	-0.419
-0.313	 0.515
-0.029	 1.629
-0.279	-1.078
-0.564	-1.666
-0.670	 0.704
 1.428	-0.826
 1.333	 0.925
-1.684	 1.225
-0.952	 0.095
 0.481	 1.048
-1.297	-1.573
 1.326	 0.339
 1.493	-0.566
 0.657	-1.473
-0.013	-0.108
-0.955	 0.684
-0.529	-0.301
 1.416	 0.522
-0.382	 1.084
-0.069	-0.309
 0.661	 0.250
-1.703	 1.616
 1.709	-1.030
-0.459	 0.392
 1.098	-1.037
-1.315	-0.631
 0.009	-0.941
 0.340	 0.161
 1.686	-1.556
 0.206	-1.568
-0.078	 1.341
-0.419	-1.657
-0.274	-0.639
-0.191	-1.342
 1.470	-0.134
 0.146	 1.462
 1.024	 0.922
 0.037	 0.269
 1.596	 0.357
-1.593	 0.696
 0.278	-0.135
-0.402	-0.684
-0.170	-0.313
-0.936	 0.339
 0.486	-0.107
 0.186	-0.994
-1.088	-1.129
 0.771	 0.814
-1.007	 1.210
 0.035	-0.002
 0.765	-1.146
-0.083	 0.123
-1.349	-0.074
 0.100	 1.256
-1.319	 1.653
 0.641	 1.073
-0.393	 0.536
-1.666	 1.673
 0.543	-1.174
-0.734	 1.050
-0.077	-0.161
 1.010	-1.132
-1.717	-1.706
 0.879	 0.743
-0.516	 1.723
 0.815	 0.954
 1.446	-1.383
 0.853	 1.617
 0.918	-1.573
 0.069	-1.160
-0.791	 0.378
 0.838	 0.517
 0.528	-1.541
-1.376	 0.381
-0.075	-0.635
-0.987	-0.901
-0.436	 0.238
 0.585	 0.984
-0.293	 0.550
-1.409	-0.685
-1.652	-1.600
 0.991	-0.923
-0.481	-0.053
 1.523	 0.309
-0.899	 1.478
 0.004	 1.511
-1.167	 1.432
 0.197	 0.382
 0.897	 1.052
 0.510	 0.051
-0.169	-0.648
-0.027	-0.630
 1.213	 0.679
 0.235	-0.286
-0.777	-0.136
-1.368	-1.583
 0.582	 0.702
 1.403	-1.536
-1.589	-1.174
 0.599	 1.556
-0.522	-0.291
-0.599	 0.978
-0.359	-1.308
 0.289	-0.224
-1.380	-0.719
 0.010	-1.564
-0.349	-1.718
 0.827	 1.405
 1.001	-0.754
-0.955	 0.750
 0.585	 1.727
 0.565	 1.502
 0.728	-0.199
 1.131	 1.720
 0.184	 1.025
 1.342	 0.656
-1.610	 0.975
-1.338	 0.587
 0.855	-0.283
 0.688	 0.981
 1.651	 0.136
-1.043	-1.109
 0.322	 0.653
 0.738	-0.857
-0.861	-1.537
 1.184	-0.930
-1.024	-0.548
 0.298	-1.608
 0.645	-0.222
 1.470	 1.018
 0.742	 0.439
 0.206	-0.685
-1.372	-0.789
-1.126	-1.449
-0.220	-0.644
-0.804	-1.340
-0.345	-1.682
-1.673	-0.873
 0.004	 0.486
-1.281	 1.032
 0.943	-0.881
 0.918	 1.048
-1.137	-0.730
 0.271	-0.728
 1.479	-0.341
-1.252	-0.725
-1.061	-0.985
-1.544	 0.963
-1.623	-0.158
-0.548	 1.693
 1.005	-0.097
 1.512	-0.120
 0.036	-0.349
 1.118	 0.974
 1.567	-1.692
-0.314	 0.183
-0.488	-1.427
 0.873	-1.143
 1.034	-0.550
 0.833	-1.681
 0.997	-0.878
-0.024	-0.483
 1.640	-0.525
-1.516	 1.161
 1.001	 1.339
 0.796	 0.594
-0.336	-1.640
-1.446	-0.059
 1.305	 0.418
-1.251	 1.431
 1.081	-1.478
-0.437	-0.100
-0.467	 0.162
-1.617	 1.585
 0.371	 0.640
 0.229	-0.165
 0.237	 0.874
-1.588	 1.446
-0.791	-1.697
-1.203	-0.935
 0.782	 1.088
 0.714	 1.009
 1.306	 1.712
 0.687	 0.538
 0.844	-0.692
 0.823	-0.356
 0.751	 1.422
-1.694	-1.495
-0.541	 1.371
 1.626	-0.843
 0.415	 0.788
-0.452	 1.156
-0.242	-0.459
 1.153	 0.545
-1.088	 0.352
 0.592	-0.881
-0.815	-0.386
 1.234	 0.125
-0.397	-0.771
 1.692	 1.357
 1.307	-1.293
-1.121	 0.589
 1.134	-1.197
-0.211	-1.466
 0.468	-1.496
 0.204	 0.737
 0.407	 1.290
-0.518	-0.952
 1.275	 1.570
-1.416	 1.115
-1.315	-0.488
 1.085	 0.132
-0.993	-1.208
-0.297	 0.026
 1.050	-0.760
-1.678	-1.073
-0.397	-1.143
 0.547	 0.746
 0.514	-1.246
 0.478	 1.020
 0.635	 0.885
-0.818	-0.818
 1.499	 0.970
-0.183	-1.100
-1.524	 0.726
-1.137	-1.685
 0.479	-1.339
-0.752	 0.229
-0.212	-1.198
-0.266	-0.718
-1.085	-0.655
-0.192	-1.693
-1.227	 1.559
-1.015	-0.993
-0.628	-1.714
 0.440	 0.506
-0.770	 1.047
-1.648	-1.596
-0.163	 1.719
-0.022	 0.397
 1.655	 1.405
 1.605	 1.721
 1.360	 0.208
 0.753	 1.374
 1.208	-1.694
-1.109	-0.256
-1.186	-0.727
 1.572	-1.416
-0.648	-1.631
 1.636	-1.557
-1.568	-1.412
 0.127	-1.099
 0.465	 1.560
 0.149	 0.919
 0.966	-0.117
 0.925	-1.280
 0.421	 1.437
 1.647	-0.920
 1.481	-0.890
 1.076	-0.783
 0.892	-1.414
 0.903	 1.679
 1.501	-1.308
-0.590	 0.783
 1.552	-1.243
 0.408	-0.541
 1.643	-0.108
 1.334	-0.464
-1.540	-1.226
 0.268	 1.189
-0.294	 1.598
-0.148	 0.754
 0.687	-1.576
-0.064	-0.760
 0.221	-0.361
 0.997	-1.322
-0.002	-0.825
 0.334	 0.759
-1.524	-0.916
-1.462	 0.580
 0.272	 0.413
 1.445	-1.501
-1.020	-0.804
-0.474	 0.451
 1.149	 0.606
 0.065	 0.225
-0.170	-0.096
-0.447	 1.495
 1.299	-0.236
 1.277	 0.712
 0.233	-1.661
 0.521	-0.548
-0.650	-1.714
 0.300	-1.084
-0.104	 1.118
-0.353	-1.028
-0.948	-0.518
-0.031	 0.253
 0.428	-1.287
 1.095	-0.662
 1.239	-1.645
 1.161	 1.246
-0.812	-1.377
 1.576	 1.417
-0.039	-0.871
-0.224	 0.632
-1.630	 1.486
-0.951	-0.535
 1.229	 1.674
-1.631	 1.691
-0.926	-0.957
 1.630	 0.057
 1.073	-0.969
-0.130	-1.629
-0.736	-0.129
 0.412	-0.820
 0.961	 0.037
 1.213	 1.066
 1.320	 1.221
 0.091	-0.406
 1.084	 0.748
-0.489	 1.115
-0.588	 0.373
-0.931	 1.215
 1.055	 1.248
 0.229	 0.408
-0.712	 1.517
-1.167	-1.601
 0.584	-0.188
-1.074	 0.816
-0.562	 0.836
-0.957	 0.286
 0.608	 1.162
-0.994	 1.188
-1.143	 0.780
-0.836	-0.256
-0.171	-0.816
 0.138	 1.177
-0.345	-1.098
-1.363	-1.407
-0.749	-1.059
-1.210	-0.936
 0.703	-0.542
 0.861	 0.890
 0.888	-0.255
 1.308	 0.562
 0.005	-1.700
 0.792	 0.628
-0.001	 0.168
-0.587	-0.466
 1.433	 0.288
 0.883	 1.557
-1.716	-1.721
 0.911	-0.996
 0.470	-0.342
 0.507	 1.294
-0.422	 1.475
-1.004	-1.641
 1.407	-0.601
-1.255	 0.173
 1.351	 0.786
-1.178	-0.905
-1.648	-1.642
 0.180	-0.821
 1.672	 1.686
-0.360	-1.125
 0.693	-1.605
 1.174	 0.997
 0.313	-0.176
-0.726	-0.383
-1.150	-0.598
-1.466	-0.985
-1.631	-0.231
 0.757	-0.203
-0.255	-0.509
 1.255	 0.602
-1.194	 0.503
 0.072	 1.030
-0.395	 0.157
-0.200	 1.170
 1.488	 0.353
-1.052	 0.440
 1.047	-1.499
-0.353	 1.514
 0.759	-0.174
-0.901	-0.949
 1.660	-0.850
-0.448	 0.464
-0.785	 0.335
-0.796	-0.391
 0.916	-0.451
-0.260	-0.863
 0.451	-0.369
-1.590	 0.289
-0.389	-0.938
-0.069	 0.148
 1.490	-0.309
-1.635	-1.005
 1.660	-1.500
-1.614	-1.668
-0.757	 0.627
-0.251	 0.188
-1.592	-0.501
 1.180	-0.774
-0.004	-0.684
-0.324	-0.074
 0.637	-0.973
 0.836	-1.479
 1.031	-0.115
-0.200	 1.659
 1.069	-0.299
-1.509	-0.003
-0.839	 0.931
-1.309	 0.293
-1.271	 0.271
 0.974	-1.437
 0.486	-0.207
-1.653	 1.713
 1.155	 1.539
-1.032	 1.097
 1.053	 0.556
 0.079	 0.990
-0.438	-0.556
-0.772	 0.948
 0.594	-1.516
-1.375	-0.113
-1.516	-0.638
 0.679	 1.151
 1.573	 1.197
 1.175	-1.509
 1.459	-0.231
 0.503	 0.467
-0.202	-0.668
-1.054	 0.358
-1.484	-1.111
-1.343	 0.151
 1.392	-1.105
-1.302	 1.394
-0.467	 0.878
 0.810	-0.876
-0.552	 1.051
-0.540	 1.722
 0.572	-0.809
-1.205	-1.099
-0.792	 0.321
 0.596	 0.435
 0.284	-0.985
-1.702	-0.511
 0.911	-0.231
-1.338	 0.041
 0.518	-1.201
-1.236	 1.549
-1.098	 0.263
 0.615	-1.676
 0.423	 0.132
-0.210	-1.471
 0.933	 0.137
-1.586	 0.334
-0.830	-1.411
-0.378	-0.548
 0.489	-1.574
 0.450	 1.100
 1.175	 0.021
 0.329	 0.842
 0.551	 1.266
 0.699	 1.304
-1.313	-0.464
 1.458	-1.431
 1.399	 1.195
-1.267	 0.803
 0.622	 0.908
-1.627	 0.334
 1.347	 1.264
 0.081	-1.191
 0.898	-0.451
-0.115	 0.404
 0.786	 1.479
 0.352	 0.634
 1.638	 0.116
-0.479	-0.014
-1.154	 0.823
 1.532	 0.910
 0.245	-1.715
-0.912	 0.434
-0.681	-1.511
 0.594	 1.125
-1.505	-0.222
 1.161	 0.611
-0.623	 0.677
 1.559	 1.348
 0.384	 1.454
-0.881	 0.166
-1.433	 0.418
 1.078	 0.808
-0.462	-0.611
-0.692	-1.292
 0.947	-1.020
-0.135	 0.233
 0.881	-0.400
 0.994	 0.052
 1.646	 1.456
-1.524	-0.325
 0.536	-1.355
-1.227	-0.378
-1.275	 1.035
 0.318	-1.708
 0.720	-1.287
 0.144	-0.392
 0.282	 0.869
-0.321	-1.698
 0.265	-1.151
-1.291	-0.323
 0.502	-0.751
-0.691	 1.249
-1.030	-1.259
 0.447	-1.369
-0.529	 1.542
-0.161	 0.071
 0.475	-1.621
 1.588	-0.513
 0.810	 1.387
-0.279	-0.129
-1.705	-0.544
 0.444	 0.348
 1.618	-0.209
-0.488	-0.616
-1.674	-0.370
 1.117	-1.297
 0.178	-0.927
-1.244	 1.365
 0.249	 1.366
 0.884	-0.896
-0.329	-0.302
-1.136	-0.141
 1.238	-1.531
-0.466	 0.524
-1.470	-0.029
 0.253	 0.406
-0.880	 0.033
 1.126	-0.840
-1.257	-0.374
 0.724	-0.457
 1.650	 1.687
-0.331	 1.333
-1.504	-0.411
 0.578	-0.283
 1.500	 0.088
-0.528	-0.335
-1.604	 1.452
-1.589	-1.672
 0.348	 0.380
 0.104	 1.102
-1.367	-0.948
 1.291	 1.243
-0.748	-1.264
-0.910	-1.569
 1.003	 0.693
 0.601	-0.786
-0.929	 1.489
 1.090	-1.535
 0.465	 0.179
-0.408	 1.180
-0.550	-0.826
 1.494	 1.481
-0.950	 0.669
-1.719	-1.312
 1.279	 1.046
 0.349	-1.456
 0.819	 0.243
-0.864	 1.480
 0.317	-0.355
-0.234	 0.914
-1.537	 1.098
-1.186	-0.459
-0.894	-1.424
 1.383	-1.412
-0.321	 1.274
-0.849	 0.845
-1.067	 1.483
-0.019	-1.585
 1.578	-0.914
-1.320	 1.201
-0.671	 0.211
 0.235	 0.860
-1.137	 0.714
 0.676	-1.264
-1.524	 0.295
 0.788	 0.988
-1.527	-0.207
-0.391	 1.262
-1.545	 1.662
 1.027	-0.562
 0.204	 1.313
-0.125	 1.553
-1.658	 0.522
-0.962	 0.352
-1.025	-0.499
 0.458	-0.240
-1.589	-1.132
 0.469	 0.955
 1.672	 0.497
 0.464	-1.340
 1.327	 1.726
-0.778	-0.491
 1.611	 0.387
 1.161	-0.079
 1.011	 0.644
 1.389	 0.618
 0.387	-0.324
-1.149	-0.648
 0.660	-1.373
-0.653	-1.024
 0.476	-0.008
-0.403	 0.859
 0.502	-1.477
-0.381	-0.640
-1.273	 1.277
 0.900	-0.146
 1.333	 1.099
-0.372	-1.602
 1.188	 0.224
 0.036	 0.667
 0.225	-0.171
 0.719	-0.869
 1.444	 0.423
 0.775	 1.095
 1.625	-1.012
-0.811	 0.632
-0.123	-0.928
 0.332	 0.068
-1.643	 1.028
-0.466	-1.061
 1.558	 1.310
 0.163	 0.167
 1.584	-1.539
-0.814	-1.716
-0.446	-1.416
 1.566	-0.565
-0.430	 0.314
 0.543	-1.412
-1.484	-1.423
-1.027	 0.800
-0.113	 1.497
-1.579	 1.692
-0.305	-0.734
-0.713	 0.911
-0.552	 1.349
 0.399	 1.713
-0.367	-0.660
 1.309	 0.982
-1.445	-1.553
 1.256	 1.004
-0.765	-0.155
 0.797	 0.640
-0.228	 1.722
 0.347	 1.601
-1.500	-1.092
 0.588	-0.916
-1.184	 1.190
 0.292	 0.221
-1.123	-0.788
 0.983	 0.154
-0.353	 0.132
 1.354	 1.023
 0.741	-0.337
 1.558	-1.132
 0.892	 0.626
 0.167	-0.738
-1.346	-0.618
 0.845	 0.945
 0.961	-1.199
-0.233	-0.314
 0.138	-0.228
 1.679	 1.313
-1.522	 1.742
-0.247	 1.000
 0.291	-0.168
-0.640	 0.386
-1.323	 0.473
-0.256	-1.060
-1.692	 0.162
 0.212	-0.771
-0.833	-1.677
 1.554	-0.301
 1.661	-0.703
-0.579	 1.448
 1.177	-0.626
 1.433	 0.747
 1.711	-1.446
 0.359	-1.459
-0.523	-0.838
 0.038	 1.695
 1.406	 0.292
-0.981	 0.604
 0.030	-1.536
-1.146	-0.058
 0.067	-0.528
-0.354	-0.051
-1.610	-0.378
 0.258	-0.947
 0.992	 0.305
 0.910	-1.574
-1.036	 0.185
-0.279	-0.891
-0.523	 1.528
 0.444	-1.433
 0.116	-1.534
 1.448	 0.779
-0.204	-0.512
-0.898	 1.585
-0.325	 0.564
 1.020	 1.093
 0.759	-1.264
 0.386	-1.713
 0.096	 0.622
 0.813	-1.353
 0.651	-0.748
 1.564	 0.622
 0.438	-1.558
 0.277	 0.117
 0.255	-0.818
-1.203	-0.123
 1.193	-0.428
-1.513	-0.367
 1.157	 0.475
-0.934	-0.941
 0.969	 0.587
-0.170	 0.082
-1.238	 0.107
 0.139	-0.581
 1.330	-0.895
 0.252	 0.327
-1.019	-1.502
 0.424	-0.023
 0.026	 0.024
-1.148	 1.208
 0.127	-1.234
 0.184	 0.986
 0.642	 0.687
 1.555	-0.045
 0.692	 1.667
-0.067	 0.357
 1.149	 0.420
-1.712	 0.591
-0.029	-1.405
 0.994	 1.712
 0.591	-0.766
 0.438	-1.318
 0.789	 0.200
-0.904	-0.730
 0.864	 0.722
 1.396	-0.439
-0.790	 0.985
 1.068	 0.735
 1.318	 0.518
-0.685	 0.135
 0.861	 0.586
 1.548	 0.291
-0.247	-1.370
-0.899	-1.091
 0.037	-0.766
 0.102	 0.544
-0.699	 0.014
-1.255	-1.255
-1.305	-1.125
-0.580	-0.122
-0.994	 0.727
-0.298	 0.629
-0.858	 1.131
-1.492	-0.814
 0.149	 0.867
 0.775	-0.870
 0.832	-0.973
 0.297	 0.403
 0.621	 0.887
-1.419	-0.375
-1.309	 1.568
 1.715	-0.153
-1.703	-1.151
 0.239	-0.882
 1.270	 1.588
 1.068	-0.712
 0.328	-1.154
-1.098	-1.473
-0.802	-0.277
 1.724	 1.161
 1.219	-0.394
 1.243	-0.182
 1.213	-1.525
-1.628	 1.369
 1.505	 1.125
-1.040	-0.930
-0.308	 1.726
-0.278	-1.152
-1.243	 1.150
-0.259	 0.755
 1.155	 0.096
